0,1,0,0,0,0.698,0,0,-0.5994,0,2,0,4,0,0,1,1,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
1,1,1,0,0,0.86,0,0,-0.5994,0,3,0,7,0,0,2,1,0,0,4,0,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,-1
0,1,0,0,0,0.84,0,0,0.4215,0,0,0,7,1,0,2,0,0,0,3,0,0,0,0,1,0,0,3,1,0,0,0,0,1,0,3,0,0,1,0,1,0,0,1,-1
1,1,1,0,0,0.874,0,0,0.4404,0,1,1,12,1,1,3,0,0,0,5,0,0,0,0,3,0,0,7,1,0,0,0,0,1,0,4,0,0,1,0,2,0,0,1,-1
0,1,1,0,0,1,0,0,0,0,2,1,5,0,0,1,0,0,0,3,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1,1,0,0,0.948,0,0,-0.2023,0,2,2,8,0,0,2,1,0,0,5,0,0,0,0,1,0,0,9,0,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,-1
0,1,0,0,1,1,0,0,0,0,0,1,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1
1,1,1,0,1,1,0,0,0,0,1,2,8,1,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1
1,0,0,1,0,0.667,0,0,-0.0258,0,0,0,2,0,0,3,1,0,0,0,0,0,0,2,0,0,0,5,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,-1
1,0,1,1,0,0.714,0,0,-0.1027,0,1,0,6,0,0,3,1,0,0,0,0,0,0,2,0,0,0,10,0,0,1,0,1,2,0,0,0,0,0,0,2,1,0,2,-1
1,1,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,1,0,0,8,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,1,1
1,1,1,0,0,0.929,0,0,0.3182,0,1,1,7,1,0,3,0,2,0,2,0,0,0,1,1,0,0,13,0,0,1,4,0,1,0,2,0,1,0,0,1,0,0,1,-1
0,1,0,0,0,0.855,0,0,0.5267,0,1,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,2,0,0,1,2,0,0,0,0,1
1,1,1,0,0,0.901,0,0,0.5267,0,2,1,9,0,0,4,0,0,0,5,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,2,0,0,1,2,0,0,0,0,-1
0,1,0,0,0,1,0,0,0,0,0,0,5,0,1,1,2,1,0,1,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,-1
1,1,1,0,1,0.784,0,0,-0.4321,0,1,1,10,0,1,3,4,1,0,3,0,0,0,0,1,0,0,13,0,1,2,0,0,3,0,1,0,0,0,0,2,0,0,3,-1
1,1,1,0,0,0.859,0,0,0.3182,0,1,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.929,0,0,0.3182,0,3,3,11,0,0,2,0,0,0,3,0,0,0,0,1,0,0,13,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1
1,1,1,0,0,0.943,0,0,0.3182,0,4,3,14,0,0,5,0,0,0,3,0,0,0,0,1,0,0,19,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1,1,0,0,0,0.886,0,0,-0.4019,1,1,0,4,1,1,2,0,0,0,1,0,0,0,2,3,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,4,0,0,2,1
1,1,1,1,0,0.925,0,0,-0.4696,1,1,0,8,1,1,3,2,0,0,2,0,0,0,3,5,0,0,6,0,0,0,2,0,3,0,2,0,0,1,0,6,0,0,3,-1
1,1,0,0,0,1,0,0,0,0,1,1,3,0,0,2,1,0,0,2,0,0,0,0,1,0,0,6,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1
1,1,1,0,0,1,0,0,0,0,2,2,6,0,0,3,2,0,0,2,0,0,0,0,2,0,0,16,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,3,1
1,1,0,0,0,0.894,0,0,-0.2263,0,0,1,4,0,0,2,2,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1,-1
1,1,0,0,1,0.879,0,0,0.2244,0,1,2,8,0,1,3,2,1,0,4,0,0,0,1,0,0,0,12,0,0,2,0,0,2,0,4,0,0,0,1,1,0,0,2,1
0,1,0,0,0,0.796,0,0,-0.5574,0,0,2,4,0,2,0,0,0,0,2,0,0,0,2,1,0,0,4,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1
1,1,1,0,0,0.828,0,0,-0.7717,0,2,4,8,0,2,1,0,0,0,4,0,0,0,2,2,0,0,9,0,0,2,0,2,2,1,2,0,0,1,0,0,2,0,2,-1
0,1,0,0,0,0.893,0,0,-0.34,0,0,0,4,0,2,0,1,0,0,1,0,0,0,3,1,0,0,3,0,0,1,0,0,1,0,2,0,1,0,0,1,0,0,1,-1
1,1,1,0,0,0.881,0,0,-0.4939,0,2,0,7,0,3,0,2,0,0,1,0,0,0,4,1,0,0,7,0,0,1,0,0,2,0,3,0,2,0,0,1,0,0,2,-1
1,1,0,0,0,0.798,0,0,-0.5106,0,1,0,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
1,1,0,0,0,0.887,0,0,-0.5106,0,2,1,10,0,0,0,1,0,0,2,0,0,0,0,1,0,0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
1,1,1,0,0,1,0,0,0,0,2,2,5,0,0,1,2,0,0,2,0,0,0,1,1,0,0,18,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,-1
0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,1,0,2,0,0,0,0,1,0,0,5,1,0,0,0,0,1,0,3,0,0,1,1,2,0,0,1,-1
1,1,1,0,0,1,0,0,0,0,2,0,10,0,0,4,0,1,0,2,0,0,0,1,1,0,0,9,1,0,0,0,0,2,0,5,0,0,3,1,3,0,0,2,-1
0,1,0,0,0,0.531,0,0,0.6486,0,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,0,0,1,0.722,0,0,0.8349,0,0,0,12,0,1,3,1,0,0,0,0,0,0,1,0,0,0,7,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0.763,0,0,0.4201,0,1,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,-1
1,1,1,0,0,0.896,0,0,0.4201,0,3,3,8,0,0,1,3,0,0,1,0,0,0,0,1,0,0,14,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,1
1,1,1,0,0,1,0,0,0,0,1,1,5,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.836,0,0,-0.128,0,2,1,9,0,0,2,0,0,0,4,0,0,0,0,1,0,0,14,0,0,0,0,3,1,0,2,1,0,0,0,3,3,0,1,-1
0,1,0,0,0,1,0,0,0,0,1,1,5,0,1,0,0,1,0,0,0,0,0,2,0,0,0,5,0,0,0,1,0,2,0,1,0,1,0,0,1,0,0,2,1
1,1,1,0,0,0.936,0,0,-0.296,0,2,2,8,0,2,3,0,1,0,0,0,0,0,3,1,0,0,14,0,0,0,1,0,2,0,2,0,1,0,0,2,0,0,2,-1
0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1,1,1,1,0,0.808,0,0,-0.3773,0,1,0,7,0,0,3,1,1,0,2,0,0,0,1,1,0,0,8,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,-1
1,1,1,1,0,0.85,0,0,-0.3773,0,2,0,10,0,0,6,1,1,0,2,0,0,0,1,1,0,0,14,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,1
1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,0,0,1,0,0,0,0,2,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1
0,1,0,0,0,1,0,0,0,0,0,3,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1
1,1,1,0,0,0.838,0,0,0.5318,0,0,4,6,0,0,2,4,1,0,2,0,0,0,2,1,0,0,5,1,0,1,0,1,2,0,1,1,1,0,1,0,1,0,2,-1
0,1,0,0,0,1,0,0,0,0,1,1,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0,3,0,0,1,2,0,0,0,0,-1
1,1,1,1,0,1,0,0,0,0,1,2,7,0,2,1,0,1,0,3,0,0,0,2,0,0,2,9,0,0,1,0,0,2,0,4,2,1,2,2,2,0,0,2,1
0,1,1,0,0,1,0,0,0,0,0,0,13,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,0,0,1,0,0,0,0,1,0,24,0,0,3,0,0,0,1,0,0,0,0,3,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
0,1,0,0,0,0.677,0,0,-0.7351,0,0,0,4,0,1,3,0,0,0,3,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-1
1,1,0,0,0,0.707,0,0,-0.8885,0,1,0,9,0,2,5,1,0,0,5,0,0,0,4,2,0,0,1,0,0,3,1,1,4,0,0,0,2,1,2,2,1,0,4,1
1,1,0,0,0,1,0,0,0,0,1,0,6,0,0,1,1,1,0,1,0,0,0,1,0,0,0,2,1,0,1,0,0,2,0,1,0,1,1,1,1,0,0,2,1
1,1,1,1,0,0.778,0,0,-0.8504,0,2,0,10,0,0,5,1,1,0,1,0,0,0,1,3,0,0,8,1,0,1,0,0,2,0,1,0,1,1,2,2,0,0,2,-1
1,1,0,0,0,1,0,0,0,0,0,0,5,0,2,3,2,0,0,1,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,1
1,1,1,0,0,0.91,0,0,0.5023,0,1,1,7,0,3,5,2,0,0,2,0,0,0,2,2,0,0,12,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,0,-1
1,1,1,0,0,0.927,0,0,0.5023,0,2,1,10,0,3,8,2,0,0,2,0,0,0,2,2,0,0,18,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,0,1
1,1,0,0,1,1,0,0,0,0,1,2,4,0,0,3,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,2,0,1,0,0,1,0,1,0,0,2,1
1,1,1,0,1,0.928,0,0,-0.4389,0,1,2,8,0,0,5,4,1,0,1,0,0,0,1,2,0,0,5,0,0,1,1,0,3,0,1,0,0,1,1,3,0,0,3,-1
1,1,1,0,1,0.94,0,0,-0.4389,0,2,2,11,0,0,8,4,1,0,1,0,0,0,1,2,0,0,11,0,0,1,1,0,3,0,1,0,0,1,1,3,0,0,3,1
1,1,1,0,0,0.707,0,0,0.0516,0,1,1,5,1,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,-1
1,1,1,0,0,0.816,0,0,0.3182,0,2,2,9,1,0,3,4,1,0,3,0,0,0,0,0,0,0,11,0,0,2,0,0,2,0,3,0,1,0,2,1,0,0,2,1
1,1,0,0,0,0.857,0,0,0.3612,0,0,0,3,0,0,4,1,0,0,2,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1,1,0,0,0,0.93,0,0,0.3612,0,1,1,6,0,0,5,2,1,0,4,0,0,0,0,1,0,0,15,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,0,1,0,0,0,0,2,0,15,0,0,1,0,0,0,1,0,0,0,0,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,0,0,0.885,0,0,-0.3252,0,0,0,5,0,0,1,1,0,0,1,0,0,0,4,0,0,0,3,1,0,2,1,0,1,0,1,0,0,1,0,0,0,0,1,-1
1,1,1,0,0,0.784,0,0,-0.8192,0,0,0,7,0,1,2,1,1,0,3,0,0,0,5,0,0,0,7,1,0,4,1,0,3,0,2,0,0,2,0,0,0,0,3,1
1,1,0,0,0,1,0,0,0,0,0,2,8,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,2,0,1,0,0,1,0,0,0,0,2,1
1,1,1,0,0,0.88,0,0,0.128,0,1,5,13,0,1,3,1,1,0,1,0,0,0,1,1,0,0,5,0,0,3,0,0,4,0,2,0,0,2,0,1,0,0,4,1
1,1,0,0,0,0.747,0,0,0.5619,0,0,0,5,0,0,2,5,0,0,0,0,0,0,1,0,0,0,4,0,1,1,0,0,3,0,0,0,0,1,0,1,0,0,3,1
1,1,1,0,0,0.863,0,0,0.5619,0,1,0,12,0,1,4,6,0,0,1,0,0,0,2,0,0,0,11,0,1,3,0,0,3,0,1,0,0,1,0,1,0,0,3,1
1,1,0,0,0,0.741,0,0,0.6369,1,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.797,0,0,0.4203,1,2,0,6,0,0,3,0,1,0,2,0,0,0,1,2,0,0,12,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,0,0,0,0.833,0,0,0.5267,0,1,0,3,1,0,1,0,2,0,2,0,0,0,3,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,4,1
1,1,0,0,0,0.833,0,0,0.7783,0,2,0,6,1,0,2,0,4,0,3,0,0,0,4,1,0,0,8,1,0,0,0,0,6,0,0,0,2,1,0,1,0,0,6,-1
1,1,0,0,0,0.901,0,0,-0.296,0,1,3,4,0,0,1,1,0,0,3,0,0,0,0,2,0,0,4,0,0,1,1,0,1,0,2,0,0,1,0,0,0,0,1,1
1,1,1,0,0,0.936,0,0,-0.296,0,2,3,10,0,0,2,2,1,0,3,0,0,0,0,4,0,0,5,0,0,1,1,0,1,0,2,0,0,1,0,2,0,0,1,-1
1,1,1,0,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,2,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,27,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,1,0,1,0,0,0,0,1,2,4,0,1,1,1,1,0,1,1,0,0,1,0,0,0,4,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,1
1,1,1,1,0,0.928,0,0,0.4019,0,2,3,7,0,1,1,1,2,0,3,2,0,0,2,3,0,0,9,0,0,1,0,1,2,0,4,0,1,0,0,1,1,0,2,1
0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.859,0,0,0.2023,0,1,2,6,0,1,1,2,0,0,2,0,0,0,2,2,0,0,5,0,1,0,0,1,0,0,2,0,1,1,0,1,1,0,0,1
0,1,0,0,0,1,0,0,0,0,0,1,4,0,0,1,2,0,0,3,0,0,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,-1
1,1,1,0,0,0.917,0,0,0.4588,0,1,1,7,0,0,3,2,0,0,4,0,0,0,1,2,0,1,5,0,0,2,0,2,2,0,2,0,0,0,0,1,2,0,2,-1
0,1,0,0,0,0.534,0,0,-0.0516,0,0,4,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,2,1
1,1,1,0,0,0.496,0,0,0.2808,0,1,4,6,0,0,2,1,0,0,0,0,1,0,0,1,0,0,16,0,0,0,0,0,2,0,3,0,0,2,0,1,0,0,2,1
0,1,0,0,0,0.64,0,0,-0.5574,0,1,0,4,0,0,2,0,0,0,4,0,0,0,0,1,0,0,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
1,1,1,0,0,0.786,0,0,-0.5574,0,2,0,10,0,0,2,0,0,0,7,0,0,0,0,3,0,0,12,0,0,1,0,0,0,0,3,1,0,2,1,0,0,0,0,1
0,1,0,1,0,0.795,0,0,-0.296,0,0,0,3,0,0,4,1,1,0,1,0,0,0,3,1,0,0,2,1,0,0,0,0,5,0,0,0,2,1,0,1,0,0,5,-1
1,1,1,1,1,0.697,0,0,-0.903,0,1,0,7,0,0,5,2,1,0,1,0,0,0,3,3,0,0,10,1,0,1,0,0,5,0,0,0,2,2,0,1,0,0,5,-1
0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.926,0,0,0.1901,0,1,0,7,0,0,0,0,1,0,4,1,0,0,0,3,0,0,4,0,0,2,1,0,1,0,3,0,0,1,0,0,0,0,1,-1
1,0,0,1,0,0.619,0,0,-0.7319,0,1,2,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,2,-1
1,1,1,1,0,0.715,0,0,-0.2406,0,2,2,7,0,1,3,1,0,0,2,0,0,0,1,3,0,0,8,0,0,1,0,0,2,0,1,0,1,1,1,0,0,0,2,1
0,1,0,0,0,0.659,0,0,-0.2263,0,0,0,3,0,0,1,0,1,0,2,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,4,0,1,2,2,1,1,0,0,1
1,1,1,0,0,0.631,0,0,-0.8979,0,1,0,8,0,0,2,0,2,0,6,0,0,0,3,2,0,0,5,0,0,1,0,1,1,0,5,0,1,2,2,3,1,0,1,1
1,0,0,0,0,0.725,0,0,0.4943,0,1,0,4,0,1,1,6,0,0,2,0,0,0,2,3,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-1
1,0,1,0,1,0.769,0,0,0.6998,0,3,1,10,0,2,1,6,0,0,5,0,0,0,3,5,0,0,8,0,0,0,0,0,0,0,2,0,1,1,0,3,0,0,0,-1
0,1,0,0,0,0.878,0,0,-0.3612,0,0,0,7,0,0,1,0,0,0,4,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.928,0,0,-0.3612,0,1,0,11,0,0,2,0,2,0,4,0,0,0,0,1,0,0,8,1,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,-1
1,1,0,0,0,1,0,0,0,0,1,0,3,0,1,0,1,1,0,1,0,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
1,1,0,0,0,0.833,0,0,0.34,0,2,0,6,0,1,2,2,1,0,3,0,0,0,2,2,0,0,20,0,0,0,0,1,0,0,2,0,1,0,0,3,1,0,0,1
1,1,0,0,1,0.803,0,0,-0.4926,0,1,1,7,0,0,2,0,0,0,1,0,0,0,0,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-1
1,1,0,0,1,0.805,0,0,-0.7424,0,2,2,11,0,0,5,1,0,0,1,0,0,0,0,2,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,2,-1
0,1,0,0,0,0.745,0,0,0.8008,0,0,0,5,0,1,4,2,0,0,3,1,0,0,1,3,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,1
1,1,1,0,0,0.758,0,0,-0.1433,0,0,0,11,0,2,5,3,0,0,5,1,0,0,2,5,0,0,1,0,0,5,0,2,2,0,1,0,0,1,0,0,2,0,2,1
0,1,0,0,0,0.787,0,0,0.6597,0,0,0,3,1,0,3,1,0,0,1,1,0,0,2,1,0,1,4,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,-1
1,1,1,0,0,0.774,0,0,0.6705,0,1,0,6,1,1,6,1,0,0,3,1,0,0,2,3,0,1,8,0,2,1,1,0,0,0,3,0,0,2,0,3,0,0,0,1
0,1,0,0,0,1,0,0,0,0,0,1,6,0,0,1,1,1,0,2,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,1,-1
1,1,1,0,0,0.763,0,0,0.25,0,1,1,9,0,0,3,1,1,0,2,0,0,0,0,3,0,0,3,0,0,2,0,0,3,0,4,0,0,0,0,2,0,0,3,-1
0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.891,0,0,0.4019,0,1,0,7,0,0,2,0,0,0,1,0,0,0,0,2,0,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-1
0,1,0,0,0,0.303,0,0,-0.8479,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1
1,1,1,0,0,0.541,0,0,-0.7574,0,1,0,6,0,0,2,2,1,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,0,0,0.717,0,0,0.1779,0,1,0,3,0,1,1,1,0,0,1,0,0,0,1,0,0,0,2,1,0,4,0,0,2,0,0,0,0,0,3,1,0,0,2,1
1,1,0,0,0,0.785,0,0,0.5574,0,2,1,6,0,2,3,4,0,0,3,0,0,0,2,0,0,0,9,1,0,5,0,0,2,0,1,0,0,0,3,1,0,0,2,-1
1,1,0,0,0,0.532,0,0,-0.7351,0,2,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1,1,1,0,0,0.648,0,0,-0.872,0,3,0,7,0,0,4,0,0,0,2,0,0,0,0,2,0,0,15,0,0,0,0,0,1,0,1,0,0,2,1,2,0,0,1,-1
0,1,0,0,0,0.874,0,0,-0.3182,0,0,0,2,0,0,2,1,1,0,3,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,1
1,1,1,1,0,0.741,0,0,-0.6166,0,1,0,4,0,0,4,2,1,0,3,0,0,0,0,2,0,1,11,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,-1
0,1,1,0,0,0.82,0,0,-0.2732,0,0,0,4,0,1,0,1,0,0,2,0,0,0,1,2,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1,1,1,0,0,0.898,0,0,-0.2732,0,1,0,8,0,1,2,1,2,0,3,0,0,0,1,2,0,0,5,2,0,1,1,0,1,0,2,0,0,0,0,1,0,0,1,-1
0,1,0,0,0,0.485,0,0,0.6486,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1
1,1,1,0,0,0.762,0,0,0.6486,0,1,0,5,0,1,2,1,1,0,3,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1
1,1,0,1,0,0.615,0,0,-0.9123,0,1,1,5,0,1,2,2,0,0,1,0,0,0,2,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,-1
1,1,1,1,0,0.751,0,0,-0.9123,0,2,2,8,0,1,3,2,0,0,3,0,0,0,3,2,0,0,14,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
1,1,0,0,0,0.88,0,0,-0.128,0,1,1,4,0,0,1,0,0,0,1,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,0,0,0,0.93,0,0,-0.128,0,2,2,8,0,0,1,0,0,0,1,0,0,0,0,2,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.846,0,0,-0.4767,0,3,0,4,0,0,1,0,0,0,1,0,0,0,0,2,0,0,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1
1,1,0,0,0,1,0,0,0,0,1,1,5,1,1,0,0,0,0,3,0,0,0,1,1,0,0,10,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,1,1
1,1,1,0,0,0.918,0,0,0.5267,0,2,1,9,1,1,2,1,0,0,5,0,0,0,1,3,0,0,13,1,0,0,0,0,2,0,2,0,0,3,2,1,0,0,2,1
1,0,0,0,0,0.732,0,0,-0.296,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1,0,1,1,0,0.82,0,0,-0.5583,0,3,0,1,0,0,3,3,0,0,2,0,0,0,0,3,0,0,8,0,0,0,0,0,2,1,2,0,0,1,0,2,0,0,2,1
1,0,0,0,0,0.714,0,0,-0.5574,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,1,0,1,1,2,0,0,0,1,-1
1,0,1,0,1,0.68,0,0,-0.5562,0,3,0,0,0,0,2,0,1,0,1,0,0,0,3,2,0,0,10,0,0,0,0,0,2,0,1,0,2,1,3,2,0,0,2,-1
0,1,1,0,0,0.818,0,0,-0.3757,0,0,0,5,0,1,1,0,0,0,4,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1,1,1,0,0,0.781,0,0,-0.2192,0,1,0,7,0,2,2,1,2,0,6,0,0,0,1,3,0,0,6,0,0,1,0,0,0,0,3,0,1,1,0,0,0,0,0,1
0,0,0,0,0,0.484,0,0,0.4939,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
1,1,1,0,0,0.6,0,0,0.8531,0,1,0,6,0,0,1,0,0,0,1,0,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
0,1,0,0,0,0.661,0,0,-0.5267,0,0,0,5,0,2,2,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,1,-1
1,1,1,1,0,0.823,0,0,-0.5267,0,2,0,8,0,2,5,0,0,0,4,0,0,0,1,3,0,0,6,1,0,2,2,0,1,0,4,0,0,1,1,2,0,0,1,-1
