0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,1,0.728,0,0,0.7067,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
1,1,1,0,1,0.739,0,0,0.8302,0,1,0,3,1,0,6,0,0,0,0,0,0,0,1,2,0,0,13,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,1
1,1,1,0,0,0.645,0,0,0.7717,0,1,1,7,0,1,1,0,0,0,2,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
1,1,1,0,0,0.688,0,0,0.7717,0,3,1,7,0,1,2,0,0,0,2,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1
1,1,1,0,0,0.784,0,0,0.7717,0,4,1,9,0,1,6,0,0,0,2,0,0,0,1,1,0,0,13,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,1
1,1,1,0,0,0.806,0,0,0.8828,0,5,3,14,0,2,10,2,1,0,4,0,0,0,2,2,0,0,16,0,0,1,0,0,2,0,2,0,0,1,0,1,0,0,2,1
1,1,1,0,0,0.83,0,0,0.8828,0,5,3,17,0,2,15,2,1,0,4,0,0,0,2,2,0,0,18,0,0,1,0,0,2,0,2,1,0,1,0,1,0,0,2,1
1,1,1,0,0,0.846,0,0,0.8434,0,6,3,24,0,2,18,3,1,0,5,0,0,0,3,2,0,0,21,0,0,4,0,0,2,0,4,2,0,1,0,1,0,0,2,1
1,1,1,0,0,0.796,0,0,0.6096,0,7,3,29,0,3,23,4,2,0,7,0,0,0,3,3,0,0,24,0,0,5,0,0,2,0,5,2,0,2,0,1,0,0,2,1
1,1,1,0,0,0.811,0,0,0.4173,0,8,3,36,0,3,26,5,2,0,8,0,0,0,4,3,0,0,27,0,0,8,0,0,2,0,7,3,0,2,0,1,0,0,2,1
1,1,1,0,0,0.797,0,0,0.8246,0,8,4,42,0,5,27,6,2,0,10,0,0,0,6,3,0,0,33,0,0,8,0,0,2,0,9,3,0,3,0,2,0,0,2,1
0,1,1,0,1,0.561,0,0,0.7907,0,0,2,6,0,1,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,1,0,0,1,0,2,0,0,5,1
1,1,1,0,1,0.563,0,0,0.8532,0,2,2,10,0,3,2,3,0,0,2,0,0,0,1,0,0,0,10,0,0,0,0,0,6,0,3,0,1,2,0,2,0,0,6,1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0.801,0,0,0.7717,1,2,3,7,0,0,3,0,0,0,3,0,0,0,1,3,0,0,2,0,0,0,2,0,1,0,4,0,0,0,0,0,0,0,1,1
1,1,1,0,0,0.505,0,0,-0.4215,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-1
1,1,1,0,0,0.69,0,0,-0.4215,0,3,0,3,0,0,4,1,1,0,1,0,0,0,3,0,0,0,13,0,0,0,0,0,1,0,2,0,1,1,1,0,0,0,1,1
0,1,1,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,1,0.655,0,0,0.8096,0,1,1,3,0,1,3,2,1,0,1,0,1,0,1,2,0,0,8,0,0,1,2,0,1,0,1,0,0,2,2,1,0,0,1,1
0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.568,0,0,0.5859,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0.68,0,0,0.7906,0,0,0,3,0,0,1,1,2,0,3,1,0,0,0,3,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,3,0,0,2,1
1,0,1,1,0,0.742,0,0,0.7906,0,2,0,4,0,0,1,1,2,0,4,2,0,0,0,3,0,0,2,0,1,1,0,0,3,0,1,0,0,0,0,4,0,0,3,-1
0,0,1,0,0,0.759,0,0,-0.128,0,0,0,1,0,1,1,3,0,0,1,0,0,0,3,1,0,0,2,1,0,0,0,0,3,0,1,0,2,1,1,1,0,0,3,-1
0,0,1,0,1,0.648,0,0,0.5635,0,0,1,2,0,1,3,3,1,0,2,0,0,0,3,1,0,0,8,1,0,1,0,0,3,0,2,0,2,2,1,2,0,0,3,1
0,0,1,0,1,0.69,0,0,-0.4389,0,1,0,1,0,3,1,0,1,0,4,0,0,0,2,0,0,0,8,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,-1
1,0,1,0,1,0.751,0,0,-0.4937,0,1,1,5,0,4,2,1,2,0,7,0,0,0,2,0,0,0,13,0,0,1,2,0,5,0,5,0,0,0,1,2,0,0,5,1
0,0,1,0,1,0.684,0,0,0.9032,0,0,2,2,0,1,2,2,0,0,0,0,0,0,2,1,0,0,5,0,0,0,0,0,6,0,0,0,0,1,0,3,0,0,6,1
0,1,1,0,1,0.746,0,0,0.7104,1,1,3,5,0,2,7,6,0,0,0,0,0,0,4,1,0,0,5,0,0,0,0,0,8,0,2,0,0,2,0,3,0,0,8,1
1,1,1,0,1,0.789,0,0,0.7104,1,2,3,7,0,2,11,6,0,0,0,0,0,0,4,1,0,0,12,0,0,1,0,0,8,0,2,0,0,2,0,3,0,0,8,1
1,1,1,0,1,0.782,0,0,0.9148,1,3,5,12,0,3,15,8,1,0,2,0,0,0,5,2,0,0,15,0,0,1,0,0,10,0,2,0,0,2,0,3,0,0,10,1
1,1,1,0,1,0.8,0,0,0.9148,1,3,5,15,0,3,20,8,1,0,2,0,0,0,5,2,0,0,17,0,0,1,0,0,10,0,2,1,0,2,0,3,0,0,10,1
0,1,1,0,0,0.795,0,0,0.4767,0,0,0,4,0,0,2,0,1,0,1,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,-1
0,1,1,0,0,0.881,0,0,0.4767,0,1,1,7,0,0,3,0,1,0,1,0,0,0,1,0,0,0,12,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,1,0,0,0,0,1,1,6,0,0,1,0,1,0,1,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,-1
1,0,1,0,1,0.831,0,0,0.5399,0,1,1,7,0,0,2,0,1,0,2,0,0,0,0,0,0,0,15,0,0,4,0,0,1,0,1,0,0,1,0,0,0,0,1,-1
1,0,1,0,1,0.859,0,0,0.5399,0,2,1,7,0,1,2,0,1,0,3,0,0,0,1,0,0,0,17,0,0,4,0,0,1,0,1,0,0,1,1,0,0,0,1,-1
0,0,1,0,0,0.75,0,0,0.6124,0,0,1,6,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1
1,0,1,0,1,0.686,0,0,0.7371,0,0,3,10,0,1,2,4,2,0,3,0,0,0,1,0,0,0,8,0,0,0,1,0,4,0,0,0,0,1,0,1,0,0,4,-1
0,1,0,0,0,0.808,0,0,0.296,0,1,1,3,0,0,2,1,1,0,2,0,0,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,1
1,1,1,0,0,0.84,0,0,0.296,0,3,1,3,0,0,2,1,1,0,2,0,0,0,0,2,0,0,6,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,1
1,1,1,0,0,0.872,0,0,0.296,0,4,1,4,0,1,2,1,1,0,3,0,0,0,1,2,0,0,7,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,3,1
1,1,1,0,0,0.894,0,0,0.296,0,5,1,6,0,1,3,1,1,0,3,0,0,0,1,2,0,0,8,0,0,2,1,0,3,0,1,0,0,0,1,0,0,0,3,1
0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,1,0.666,0,0,0.8602,0,1,1,4,0,1,3,1,0,0,1,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,1
0,1,0,0,1,0.866,0,0,0.4738,0,0,0,9,0,0,0,0,1,0,4,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
1,1,1,0,1,0.792,0,0,0.811,0,2,0,9,0,1,2,0,1,0,4,0,0,0,1,3,0,0,12,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1
0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,0,0.912,0,0,0.4939,0,0,0,6,0,0,1,2,0,0,4,0,0,0,0,0,0,0,21,0,0,1,0,0,1,0,1,0,0,1,1,2,0,0,1,1
1,1,0,0,1,0.551,0,0,0.908,1,0,0,2,0,1,2,1,0,0,0,0,0,0,1,3,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1
1,1,0,0,1,0.597,0,0,0.9595,1,1,0,6,0,1,3,1,0,0,1,0,0,0,1,4,0,0,14,0,0,0,1,1,1,0,0,0,0,1,0,3,1,0,1,1
0,0,1,0,0,1,0,0,0,0,0,2,1,0,1,0,2,1,0,2,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1,0,1,0,0,1,0,0,0,0,3,2,2,0,1,0,5,2,0,4,0,0,0,2,2,0,0,4,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,-1
0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0.811,0,0,0.6369,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.75,0,0,0.6124,0,0,0,4,0,1,2,0,1,0,3,0,0,0,1,1,0,0,3,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,3,1
1,1,1,0,1,0.683,0,0,0.9257,0,2,0,6,0,1,5,0,1,0,4,0,0,0,1,1,0,0,12,0,0,2,1,0,4,0,2,0,0,1,0,1,0,0,4,1
0,1,0,0,1,0.866,0,0,0.4738,0,0,1,3,1,0,2,1,1,0,2,0,0,0,1,2,0,0,1,0,0,0,1,0,3,0,2,0,0,0,0,1,0,0,3,1
1,1,0,0,1,0.904,0,0,0.4738,0,1,1,6,1,0,2,1,1,0,2,0,0,0,1,3,0,0,15,0,0,0,1,0,3,0,2,0,0,0,0,1,0,0,3,1
0,1,1,0,0,0.865,0,0,0.3612,1,0,0,6,0,2,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1
1,1,1,0,1,0.791,0,0,0.6476,1,2,0,6,0,2,0,0,0,0,1,0,0,0,1,0,0,0,8,0,0,2,1,0,1,0,2,0,0,0,0,1,0,0,1,1
0,0,1,0,0,1,0,0,0,0,2,0,4,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1
1,0,1,0,0,0.847,0,0,-0.4404,0,4,1,5,1,0,1,0,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,2,-1
0,1,1,0,1,0.577,0,0,0.6588,0,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1,1,1,0,1,0.774,0,0,0.6588,0,3,1,3,0,0,1,0,0,0,2,0,0,0,0,1,0,1,9,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,1,1,0,0.731,0,0,0.4497,0,2,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,-1
1,1,1,1,0,0.812,0,0,0.7876,0,3,3,9,0,2,2,0,0,0,2,0,0,0,1,3,0,0,5,0,0,0,1,1,0,0,4,2,0,2,0,0,1,0,0,1
0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0.819,0,0,0.6369,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,1,1,0,3,0,0,0,0,1,0,0,4,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,-1
1,1,0,0,0,0.77,0,0,0.6532,0,1,0,12,0,1,4,3,2,0,4,0,0,0,3,1,0,0,6,0,0,4,0,0,7,0,3,0,0,1,0,2,0,0,7,1
0,1,1,0,1,0.826,0,0,0.2244,0,0,0,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,1,0.777,0,0,0.5983,0,2,0,4,0,1,3,1,0,0,1,0,0,0,1,1,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,0,1,0.825,0,0,0.5983,0,3,0,5,0,2,3,1,0,0,2,0,0,0,2,1,0,0,9,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
1,1,1,0,1,0.856,0,0,0.5983,0,4,0,7,0,2,4,1,0,0,2,0,0,0,2,1,0,0,10,0,0,1,2,0,0,0,1,0,0,0,1,1,0,0,0,1
1,1,1,0,1,0.794,0,0,0.2677,0,5,0,9,0,2,5,1,0,0,2,0,0,0,2,1,0,0,16,0,0,1,2,0,0,0,2,0,0,0,1,1,0,0,0,-1
1,1,1,0,1,0.778,0,0,-0.6219,0,6,0,11,0,2,7,3,0,0,2,0,0,0,4,2,0,0,17,0,0,1,2,0,1,0,3,0,1,0,1,1,0,0,1,-1
1,1,1,0,1,0.797,0,0,-0.6219,0,7,0,12,0,2,8,3,0,0,2,0,0,0,4,2,0,0,22,0,0,1,2,0,1,0,3,0,1,0,1,1,0,0,1,1
1,1,1,0,1,0.818,0,0,-0.6219,0,8,0,15,0,2,8,3,0,0,2,0,0,0,4,2,0,0,24,1,0,2,2,0,1,0,3,0,1,0,1,1,0,0,1,1
1,1,1,0,1,0.805,0,0,0.5826,0,8,0,20,1,5,11,5,0,0,3,0,0,0,7,4,0,0,27,1,0,2,2,0,1,0,3,0,1,0,1,1,0,0,1,-1
1,1,1,0,1,0.797,0,0,0.8349,0,8,0,24,1,5,12,6,0,0,4,0,0,0,7,4,0,0,36,1,0,3,2,1,2,0,5,0,1,0,1,2,1,0,2,1
1,1,1,0,1,0.809,0,0,0.8349,0,9,0,27,1,5,13,7,0,0,4,0,0,0,7,4,0,0,37,1,0,3,2,1,2,0,6,0,1,1,2,2,1,0,2,1
1,1,1,0,1,0.787,0,0,0.939,0,11,0,31,1,5,14,7,1,0,6,0,0,0,8,6,0,0,40,1,0,3,2,1,3,0,7,0,1,2,2,4,1,0,3,1
1,1,1,0,1,0.784,0,0,0.9544,0,11,0,36,1,5,15,8,1,0,6,0,0,0,8,6,0,0,42,1,0,3,2,1,4,0,7,0,1,2,2,5,1,0,4,-1
1,1,1,1,1,0.791,0,0,0.9544,0,13,0,37,1,5,15,8,1,0,6,0,0,0,8,6,0,0,43,1,0,4,2,1,4,0,7,0,1,2,2,5,1,0,4,-1
1,1,1,1,1,0.803,0,0,0.9563,0,13,0,41,1,5,16,9,2,0,7,0,0,0,8,6,0,0,48,1,0,4,2,1,4,0,8,0,1,2,2,5,1,0,4,1
1,1,1,1,1,0.799,0,0,0.9646,0,15,1,42,2,5,17,9,2,0,8,0,0,0,8,6,0,0,49,1,0,4,2,1,4,0,8,0,1,2,2,5,1,0,4,1
1,1,1,1,1,0.805,0,0,0.9536,0,17,1,47,2,6,17,9,2,0,10,1,0,0,8,7,0,0,51,1,0,5,2,1,7,0,10,0,1,2,2,6,1,0,7,-1
1,1,1,1,1,0.808,0,0,0.9626,0,19,2,48,3,6,18,9,2,0,14,1,0,0,8,9,0,0,52,1,0,5,2,1,9,0,11,0,1,2,4,7,1,0,9,-1
1,1,1,1,1,0.818,0,0,0.9626,0,20,2,53,3,6,20,9,2,0,15,1,0,0,8,9,0,0,57,1,0,5,2,1,10,0,12,0,1,2,4,8,1,0,10,-1
1,1,1,1,1,0.803,0,0,0.9796,0,22,3,55,3,6,22,9,2,0,15,1,0,0,8,10,0,0,69,1,0,5,2,1,11,0,13,0,1,2,4,9,1,0,11,1
1,1,1,1,1,0.811,0,0,0.9796,0,24,4,58,3,6,23,11,2,0,15,1,0,0,8,10,0,0,71,1,0,5,2,1,11,0,13,0,1,2,4,9,1,0,11,-1
1,1,1,1,1,0.81,0,0,0.9763,0,25,4,62,3,6,23,12,2,0,16,1,0,0,8,10,0,0,72,1,0,5,2,1,11,0,15,0,1,2,4,9,1,0,11,-1
1,1,1,1,1,0.775,0,0,0.9909,0,27,4,64,3,6,28,12,2,0,17,1,0,1,8,11,0,0,77,1,0,5,2,1,13,0,17,0,1,3,4,10,1,0,13,1
1,1,1,0,1,1,0,0,0,0,1,0,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,1,0.649,0,0,0.9165,0,2,0,7,0,1,2,2,2,0,1,0,0,0,0,2,0,1,11,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,1
1,0,0,0,0,0.649,0,0,-0.4019,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
1,1,0,0,0,0.74,0,0,-0.4019,0,2,5,7,0,0,2,1,0,0,3,0,0,0,0,2,0,0,2,1,0,0,0,0,6,0,0,0,0,1,1,2,0,0,6,-1
1,0,0,1,0,1,0,0,0,0,1,0,4,0,0,1,3,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,2,1,0,1,-1
1,1,1,1,0,0.849,0,0,-0.7219,0,1,2,10,0,0,4,5,1,0,0,0,0,0,4,1,0,0,2,0,0,0,0,1,5,0,4,0,0,1,2,2,1,0,5,-1
0,1,1,0,0,0.683,0,0,0.7531,0,1,0,5,1,0,2,2,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,1
1,1,1,0,0,0.63,0,0,0.9614,1,2,0,8,1,0,5,2,1,0,2,0,0,0,1,2,0,0,7,0,0,3,0,1,5,0,1,1,1,3,0,1,1,0,5,1
1,0,0,0,1,0.589,0,0,0.5399,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0.614,0,0,0.9304,0,3,1,5,0,0,2,1,1,0,2,0,0,0,0,1,0,0,9,0,0,0,0,0,3,0,2,0,0,1,0,3,0,0,3,1
1,0,0,0,0,0.715,0,0,0.4927,0,1,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1
1,0,1,0,0,0.579,0,0,0.6133,0,1,2,4,0,1,3,3,0,0,0,0,0,0,1,0,0,0,4,2,0,2,0,0,5,0,2,0,0,1,0,0,0,0,5,1
0,1,1,0,0,0.787,0,0,0.4019,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,1,1,0.814,0,0,0.6696,0,3,0,2,0,0,1,0,2,0,1,0,0,0,0,1,0,0,10,1,0,3,0,2,3,0,0,0,0,1,0,0,2,0,3,-1
1,1,1,1,1,0.845,0,0,0.6696,0,4,0,3,0,1,1,0,2,0,2,0,0,0,1,1,0,0,11,1,0,3,0,2,3,0,0,0,0,1,1,0,2,0,3,-1
1,1,1,1,1,0.868,0,0,0.6696,0,5,0,5,0,1,2,0,2,0,2,0,0,0,1,1,0,0,12,1,0,4,1,2,3,0,1,0,0,1,1,0,2,0,3,-1
1,1,1,1,1,0.811,0,0,0.3971,0,6,0,7,0,1,3,0,2,0,2,0,0,0,1,1,0,0,18,1,0,4,1,2,3,0,2,0,0,1,1,0,2,0,3,-1
1,1,1,1,1,0.793,0,0,-0.5386,0,7,0,9,0,1,5,2,2,0,2,0,0,0,3,2,0,0,19,1,0,4,1,2,4,0,3,0,1,1,1,0,2,0,4,-1
1,1,1,1,1,0.809,0,0,-0.5386,0,8,0,10,0,1,6,2,2,0,2,0,0,0,3,2,0,0,24,1,0,4,1,2,4,0,3,0,1,1,1,0,2,0,4,1
1,1,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,1,1,0,0,0,0,0,0,3,0,0,1,1,1,0,3,0,0,0,1,1,0,0,4,0,0,0,1,0,1,0,0,0,1,2,0,1,0,0,1,1
1,1,1,0,1,0.884,0,0,0.6933,0,0,1,8,0,1,1,1,1,0,4,0,0,0,2,1,0,1,10,0,0,1,3,0,2,0,0,0,1,3,1,2,0,0,2,1
1,1,1,0,1,0.899,0,0,0.6933,0,1,1,8,0,2,1,1,1,0,5,0,0,0,3,1,0,1,12,0,0,1,3,0,2,0,0,0,1,3,2,2,0,0,2,-1
0,1,0,0,0,0.476,0,0,-0.296,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1
1,1,1,0,1,0.861,0,0,-0.4724,0,1,1,7,0,1,1,0,1,0,1,0,0,0,2,1,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,-1
0,0,1,0,1,0.851,0,0,0.4199,0,2,0,3,0,0,1,0,0,0,4,0,0,0,0,0,0,0,2,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0,3,1
1,0,1,0,1,0.9,0,0,0.5673,0,3,1,8,0,1,1,0,1,0,5,0,0,0,2,1,0,0,5,0,1,0,1,0,4,0,0,0,0,0,0,2,0,0,4,-1
1,0,1,0,1,0.914,0,0,0.5673,0,4,1,9,0,2,1,0,1,0,6,0,0,0,3,1,0,0,6,0,1,0,1,0,4,0,0,0,0,0,1,2,0,0,4,-1
1,0,1,0,1,0.925,0,0,0.5673,0,5,1,11,0,2,2,0,1,0,6,0,0,0,3,1,0,0,7,0,1,1,2,0,4,0,1,0,0,0,1,2,0,0,4,-1
0,1,1,0,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,3,0,0,0,1,1,0,0,5,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,2,1
1,1,1,1,1,1,0,0,0,0,1,0,6,0,0,0,1,1,0,3,0,0,0,2,2,0,0,9,0,0,0,0,0,3,0,1,0,1,2,0,1,0,0,3,1
1,1,1,1,1,1,0,0,0,0,2,0,7,0,1,0,1,1,0,4,0,0,0,3,2,0,0,10,0,0,0,0,0,3,0,1,0,1,2,1,1,0,0,3,1
1,1,1,1,1,1,0,0,0,0,3,0,9,0,1,1,1,1,0,4,0,0,0,3,2,0,0,11,0,0,1,1,0,3,0,2,0,1,2,1,1,0,0,3,1
1,1,1,1,1,0.899,0,0,-0.6844,0,4,0,11,0,1,2,1,1,0,4,0,0,0,3,2,0,0,17,0,0,1,1,0,3,0,3,0,1,2,1,1,0,0,3,1
1,1,1,1,1,0.861,0,0,-0.8416,0,5,0,13,0,1,4,3,1,0,4,0,0,0,5,3,0,0,18,0,0,1,1,0,4,0,4,0,2,2,1,1,0,0,4,1
1,1,1,1,1,0.871,0,0,-0.8416,0,6,0,14,0,1,5,3,1,0,4,0,0,0,5,3,0,0,23,0,0,1,1,0,4,0,4,0,2,2,1,1,0,0,4,1
1,1,1,1,1,0.883,0,0,-0.8416,0,7,0,17,0,1,5,3,1,0,4,0,0,0,5,3,0,0,25,1,0,2,1,0,4,0,4,0,2,2,1,1,0,0,4,1
1,1,1,1,1,0.856,0,0,-0.4471,0,7,0,22,1,4,8,5,1,0,5,0,0,0,8,5,0,0,28,1,0,2,1,0,4,0,4,0,2,2,1,1,0,0,4,1
1,1,1,1,1,0.842,0,0,0.6844,0,7,0,26,1,4,9,6,1,0,6,0,0,0,8,5,0,0,37,1,0,3,1,1,5,0,6,0,2,2,1,2,1,0,5,1
1,1,1,1,1,0.851,0,0,0.6844,0,8,0,29,1,4,10,7,1,0,6,0,0,0,8,5,0,0,38,1,0,3,1,1,5,0,7,0,2,3,2,2,1,0,5,-1
1,1,1,1,1,0.824,0,0,0.9069,0,10,0,33,1,4,11,7,2,0,8,0,0,0,9,7,0,0,41,1,0,3,1,1,6,0,8,0,2,4,2,4,1,0,6,-1
1,1,1,1,1,0.819,0,0,0.9341,0,10,0,38,1,4,12,8,2,0,8,0,0,0,9,7,0,0,43,1,0,3,1,1,7,0,8,0,2,4,2,5,1,0,7,1
1,1,1,1,1,0.823,0,0,0.9362,0,12,0,39,1,4,12,8,2,0,8,0,0,0,9,7,0,0,44,1,0,4,1,1,7,0,8,0,2,4,2,5,1,0,7,-1
1,1,1,1,1,0.833,0,0,0.9394,0,12,0,43,1,4,13,9,3,0,9,0,0,0,9,7,0,0,49,1,0,4,1,1,7,0,9,0,2,4,2,5,1,0,7,1
1,1,1,1,1,0.828,0,0,0.9525,0,14,1,44,2,4,14,9,3,0,10,0,0,0,9,7,0,0,50,1,0,4,1,1,7,0,9,0,2,4,2,5,1,0,7,1
1,1,1,1,1,0.831,0,0,0.935,0,16,1,49,2,5,14,9,3,0,12,1,0,0,9,8,0,0,52,1,0,5,1,1,10,0,11,0,2,4,2,6,1,0,10,-1
1,1,1,1,1,0.832,0,0,0.9494,0,18,2,50,3,5,15,9,3,0,16,1,0,0,9,10,0,0,53,1,0,5,1,1,12,0,12,0,2,4,4,7,1,0,12,-1
1,1,1,1,1,0.84,0,0,0.9494,0,19,2,55,3,5,17,9,3,0,17,1,0,0,9,10,0,0,58,1,0,5,1,1,13,0,13,0,2,4,4,8,1,0,13,-1
1,1,1,1,1,0.824,0,0,0.9745,0,21,3,57,3,5,19,9,3,0,17,1,0,0,9,11,0,0,70,1,0,5,1,1,14,0,14,0,2,4,4,9,1,0,14,1
