Tweet, '@JakeHarrison91 @EricTrump @realDonaldTrump Have you seen our economy? Stock market soaring? Unemployment down.',-1
Reply," ""@marla_wickham @EricTrump @realDonaldTrump He hasn't passed any major legislation, he's got no budget, no policies.\xe2\x80\xa6 https://t.co/vZjWZq3jMW""",1
Tweet, 'Happy Election Day Anniversary President Trump \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 @realDonaldTrump https://t.co/L2NfazMDTP',1
Reply, '@Annakhait @realDonaldTrump Celebrate Everyone!!!!!! but their is much work to do to take on the Establishment and\xe2\x80\xa6 https://t.co/RUZ6X3vhLn',1
Tweet, '@naniof_two I\xe2\x80\x99m a troll bcuz I provided facts.. hahaha. I notice u didn\xe2\x80\x99t dispute my facts but chose to try attack\xe2\x80\xa6 https://t.co/VrXortaCQq',-1
Reply," '@stevedaher To have a debate with me: #USA Citizen, and/or intelligent. You LOST. #Dismissed .'",-1
Tweet," '@commonfncents I don\xe2\x80\x99t think you\xe2\x80\x99ve worked out I\xe2\x80\x99m Australian. Considering my bio says Sydney, Australia.. voting f\xe2\x80\xa6 https://t.co/Sx28HkQw1J'",1
Reply," '@stevedaher @commonfncents Yet, YOU stalk #USA ? Sad to be you, huh? Lmao! #Loser'",-1
Tweet, 'CNN Correspondent: Dems Might Need To \xe2\x80\x98Alienate Some White Voters\xe2\x80\x99 To Gain Black Votes (VIDEO) https://t.co/2B4gudM39j',-1
Reply, '@Thomas1774Paine @TheDemocrats Great New Idea  promoted by @CNN @CNNPolitics :  Segregation.  #Race Dividers @dnc a\xe2\x80\xa6 https://t.co/eI3hlKrVC0',1
Tweet, 'this past weeks cool cleats theme #StreetFighter @jaronbrown13 #AZvsSF #PhotoOfTheDay https://t.co/70EHwENIPW',1
Reply, '@SlingshotPics @jaronbrown13 Fuck yea! Ken is the one. #USA',-1
Tweet," '@Reuters Who talk bad about my beloved Saudi,bring ur proof or don\xe2\x80\x99t talk at all,and for those who want to know wha\xe2\x80\xa6 https://t.co/PgY4VbCPZa'",-1
Reply, '@46defc8aca20463 @Reuters ARE U IN MY #USA ? RESPOND !',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, '@commonfncents Hahahaha leader... god damn \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',1
Reply," '@stevedaher @commonfncents Actually, #PresidentTrump , as all #USA presidents have been (even #Obama ) is #THELeaderOfTheFreeWorld .'",1
Tweet," ""WooHoo My Post On Nov 8 2016! \xf0\x9f\x91\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x9d\xa4\xef\xb8\x8fYAAAYY...I've Placed My VOTE In The Ballot Box...And I've Placed My HOPE In The\xe2\x80\xa6 https://t.co/yVN0DIv56U""",1
Reply," ""\xf0\x9f\xa6\x85\xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 It's Been A GREAT Year 4 The #USA! #TyGod...\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f...!!! Lord, I Pray You Will Continue To Bless Our Great Count\xe2\x80\xa6 https://t.co/9nAwWJCEgz""",1
Tweet," 'Happy Trumpiversary Deplorables!! A year ago today, we elected the BEST person for the job! Thank you @POTUS We\xe2\x9d\xa4\xef\xb8\x8fyo\xe2\x80\xa6 https://t.co/qYmO8tVhFz'",1
Reply, '@NYSky_007 @POTUS Today is a day to celebrate!!!!! #MAGA #USA #Hannity #CNN #ABC https://t.co/58pU7uADl6',1
Tweet, '#POTUSinAsia #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 https://t.co/2WJkaD5l7U',1
Reply, '@Scavino45 Well now we know where Our Gold went ..#POTUSinAsia #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 Just Say No to a 2sd standard !',-1
Tweet, 'Watching the results come in exactly one year ago! This picture was taken just after they called #NorthCarolina! https://t.co/QlwKivKk9f',1
Reply, '@EricTrump I feel so sorry for the #USA',-1
Tweet, '.@TomiLahren: Taking away our rights is never the answer https://t.co/cUUVz6m9EJ',1
Reply," '@foxandfriends @TomiLahren Wake the f**k up #USA before more beautiful, innocent children are slaughtered for no re\xe2\x80\xa6 https://t.co/UH4LGH2ZJv'",1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet," 'What the world needs now,  law professors deciding for everyone what constitutes a ""tiny incursion"" on freedom in t\xe2\x80\xa6 https://t.co/kaDpZVgNFj'",1
Reply, '@jordanbpeterson Which is why so few are willing to give up their #firearms in the #USA. #NRA #SoutherlandSprings',-1
Tweet, 'Demands of gun control after Texas church shooting-- @TomiLahren on why stripping away our rights is not the soluti\xe2\x80\xa6 https://t.co/0mw0JoJR6V',-1
Reply," '@ainsleyearhardt @TomiLahren @foxandfriends So what is the solution to prevent more innocent children being slaughtered then, Tomi???? #USA'",1
Tweet," 'Eighty nine years later, sound familiar?\n\nStop #Nazi thinking. #DumpTrump &amp; #mitchmcconell &amp; #PaulRyan &amp; rest of th\xe2\x80\xa6 https://t.co/1d23eQtaMS'",1
Reply," '@JasonHalle Never again, #USA!'",1
Tweet, '@amcelha3 @mattreynolds110 @GCando1 @mikefromsask @closch @KatTheHammer @Jali_Cat @PiranhaBrothers @Alyssa_Milano O\xe2\x80\xa6 https://t.co/2qyymX2qMk',1
Reply, '@StevoLeblanc @amcelha3 @mattreynolds110 @mikefromsask @closch @KatTheHammer @Jali_Cat @PiranhaBrothers\xe2\x80\xa6 https://t.co/F75pt0FKH2',1
Tweet, '@WeinsteinFilms\xf0\x9f\x8d\x95#PedoWood\n\n@HillaryClinton\xf0\x9f\x8d\x95#Pedogate\n\nBang @DNC @GOP\n\n#USA #auspol #UK\n@defango @Lisa_Haven\xe2\x80\xa6 https://t.co/wmybrB9ORE',1
Reply, '@WeinsteinFilms\xf0\x9f\x8d\x95#PedoWood\n\n@HillaryClinton\xf0\x9f\x8d\x95#Pedogate\n\nBang @DNC @GOP\n\n#USA #auspol #UK\n@defango @Lisa_Haven\xe2\x80\xa6 https://t.co/dE6ySrikxm',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @Scavino45: #POTUSinAsia #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 https://t.co/2WJkaD5l7U',1
Reply, 'RT @zlando: Pictures of Betrayal\n#Iran 1979:\n#USA 2017: https://t.co/jXB8qH94Rk 1510115606',1
Tweet," ""Carl Icahn's firm has been subpoenaed over the billionaire's role as Pres. Trump's special adviser on deregulation\xe2\x80\xa6 https://t.co/EUHDmkxUFR""",-1
Reply, '@CNN Welcome to the #USA. https://t.co/6UIyuxV2dM',1
Tweet, 'Sidney vegetarians cause beef over meat-free Mondays\xc2\xa0\xc2\xa0Varsity OnlineFull coverage https://t.co/wQwioAiUhh #GoVegan #green #veganhour',1
Reply, '@datevegetarians @RecycleTraders Offer both on Fridays! @ForksOverKnives @WTHFilm @FoodChoicesFilm #health #Vegan #USA',1
Tweet," ""Carrie Underwood - Don't Forget To Remember Me https://t.co/L06S1mWvRo via @YouTube\n#sethrich""",1
Reply, '@YouTube #abusedkids #abusedhumans#sethrich# militarydeaths# #usa #theworld #God #Christ',-1
Tweet, '@joegretchen94 @Finksjewelers Hire Muslims denied #VeteranSpousemotherOfUSNAVYEmployment15YearsRetailExperience\xe2\x80\xa6 https://t.co/l6q2btLJBQ',-1
Reply, '@joegretchen94 @finksjewelers @MGMGrand @CohenMilstein @realDonaldTrump @POTUS @SecretaryAcosta #USAJobs #RT\xe2\x80\xa6 https://t.co/OKWqdgRQKV',1
Tweet, '@RavOrig @JrHollis60 @mishelbyrose @shawarma_mama @AbbyK_UIC @_rachelkh @RepAdamSchiff @realDonaldTrump @POTUS @GOP\xe2\x80\xa6 https://t.co/ZB37FfBGm4',1
Reply, '@Nightlingbolt @RavOrig @JrHollis60 @mishelbyrose @shawarma_mama @AbbyK_UIC @_rachelkh @RepAdamSchiff\xe2\x80\xa6 https://t.co/OBRNAs664g',1
Tweet, '@FoxBusiness @trish_regan @MarshaBlackburn 36% approval \nNo leadership \nNo legislation achievements !\nSexual predat\xe2\x80\xa6 https://t.co/NLjRmmawwY',-1
Reply," ""@MetzWilliams @FoxBusiness @trish_regan @MarshaBlackburn You're just clueless and uninformed.  Trump has nearly a 7\xe2\x80\xa6 https://t.co/HwyPTwqJ1Q""",-1
Tweet," '""I\'m calling for Mr. Mueller\'s resignation or his firing"" https://t.co/rEpobJCn8V'",-1
Reply," '@RepMattGaetz Matt, you are one truly pathetic anti-american republican.  Do you have an absolute responsibility de\xe2\x80\xa6 https://t.co/Dvr33IhuUz'",1
Tweet," 'On @CNN, Pastor @jackngraham said he can\xe2\x80\x99t talk abt gun laws b/c that\xe2\x80\x99s political. But he advises the President b/c\xe2\x80\xa6 https://t.co/I3gv4EPFHt'",1
Reply, '@RevDrBarber @CNN @jackngraham Did u see #gregabbott on @CBSThisMorning He said the solution to #GunViolence in the #USA is #hugs &amp; #Jesus',1
Tweet," ""@realDonaldTrump I hope you get to be president. Then we can rule out any more white people from the office. Because you'll be shit""",-1
Reply," '@misterhsk @realDonaldTrump ONE year ago today, @realDonaldTrump became #USA 45th President. @misterhsk your wish c\xe2\x80\xa6 https://t.co/0LL9rnq0zw'",1
Tweet," '@Fla_Ret @MobutuJoffrey1 OS3 Buda you d*ck. \n\nHowever, considering you belong to the liberal sorority known as the\xe2\x80\xa6 https://t.co/b4uCpTwnAM'",1
Reply, '@labuda_robert @Fla_Ret @MobutuJoffrey1 What a handsome guy :) With a great smile. Thank you for your service my fa\xe2\x80\xa6 https://t.co/Mapk8qSK8e',1
Tweet, '@RepErikPaulsen @taxfoundation Millionaires will get millions and everyone else pennies or pay MORE. That is how av\xe2\x80\xa6 https://t.co/z1jlGRX76j',-1
Reply," ""@ElizaAnnie .@RepErikPaulsen = #Shameless Shill 4 wealthy corporations &amp; donor$. I don't believe #USA benefits from\xe2\x80\xa6 https://t.co/GbbIkU4b0R""",-1
Tweet, '@realDonaldTrump  https://t.co/m6aRudokyy',1
Reply, '@SLandinSoCal @ProudOmaha @realDonaldTrump Hahahahahahahahahahahhhahhahhahahahahahahahahaha!!!! #USA',1
Tweet, 'This gives me so much hope for our beautiful country...among other amazing wins tonight! I \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8. Congratulations\xe2\x80\xa6 https://t.co/tbMNkXgsIn',1
Reply, '@AnjaliSomatics @RaviBhalla @valariekaur @CoryBooker #USA and #Scotland will fight against racism of any kind\xe2\x80\xa6 https://t.co/9TrGiKUe98',1
Tweet, '@Marialisu @docanbravo @DJavierTH @Anthverest1 @EvelinPlacidoAl @MovPirata @StopMordazas @democraciareal\xe2\x80\xa6 https://t.co/THk2xKrJFc',1
Reply, '@Marialisu @docanbravo @DJavierTH @Anthverest1 @EvelinPlacidoAl @MovPirata @StopMordazas @democraciareal\xe2\x80\xa6 https://t.co/QDiF1O7wyG',1
Tweet," ""The U.S. and North Korea have clashed over the North's nuclear weapons program since the 1990s. A timeline:\xe2\x80\xa6 https://t.co/Xxv2nOqi2R""",-1
Reply, '@frontlinepbs #NuclearOption the nations arguments #married inter-racial &amp; since #USA &amp; #NorthKorea !',-1
Tweet, '@jlivingstone100 @SallyFergie123 @7742c09565be4fb @garysmi35858744 @GlynVeeTwin @SocialM85897394 @michielhoefsmit\xe2\x80\xa6 https://t.co/pRivuq3hPa',1
Reply, '@jlivingstone100 @SallyFergie123 @7742c09565be4fb @garysmi35858744 @GlynVeeTwin @SocialM85897394 @michielhoefsmit\xe2\x80\xa6 https://t.co/RmmqgKhtrP',1
Tweet, '@HillaryGuess @techreview @ReD_Associates @Apple @AlonBenMeir @RobertoVerganti @RockyMtnInst @Rev4NY @brianreports\xe2\x80\xa6 https://t.co/ybvHmmnRUZ',1
Reply, '@HillaryGuess @techreview @ReD_Associates @Apple @AlonBenMeir @RobertoVerganti @RockyMtnInst @Rev4NY @brianreports\xe2\x80\xa6 https://t.co/PubQBOiDkD',1
Tweet, '#Kenya: \xe2\x80\x9cMore than ever there is an onus on political leaders to find a way out of the current impasse.\xe2\x80\x9d https://t.co/D75YqPYCFr',1
Reply, '@Smith_JeffreyT This regime that you supporting have same tendency and character with #zimbabwe which you seems so\xe2\x80\xa6 https://t.co/rBPRcZWuyN',1
Tweet," '@AaronBlake #China #Cuba or else?\nDone to limit AMOUNT of single investment, so NO ONE becomes bigger than Governme\xe2\x80\xa6 https://t.co/KCxssMRIRq'",1
Reply, '@AaronBlake @CNNMoney Radicalism of Modern #Socialism is NOT measured by Economists so much by degrees of respect t\xe2\x80\xa6 https://t.co/Fx7htM1eRX',1
Tweet," ""Republicans who won't be coming back to Congress after 2018 midterm elections https://t.co/EKKSS97VP8""",1
Reply, '@FoxNews Addition by subtraction.  \n#USA',1
Tweet," 'On the night of a Democrat wave in the United States, Trump lauds Korean golfers and Trump golf courses.'",-1
Reply, '@DavidJollyFL @realDonaldTrump @POTUS is one of the most #Despicable #Unethical #MorallyDevoid #Corrupt\xe2\x80\xa6 https://t.co/eVL9J4MNpj',-1
Tweet, 'My opinion it is not a good ruling for the people nor is it constitutional the process becomes  less transparent https://t.co/CUWnbFIWf5',-1
Reply, '@LawyerRogelio @damnpamfromnamm The public always has gag orders &amp; blindfolds obstructing their ability to know the\xe2\x80\xa6 https://t.co/CZyJXl5Z8Z',-1
Tweet, 'John McCain Planning on Killing Tax Reform \nI don\xe2\x80\x99t understand why McCain makes it a mission to vote against everyt\xe2\x80\xa6 https://t.co/c78MvE5srK',-1
Reply, '@KamVTV They just don\xe2\x80\x99t get it we\xe2\x80\x99re tired of the bull get to work for #USA or get out of the way #WeAreWatching @POTUS',1
Tweet, 'Don\xe2\x80\x99t quibble. A gun capable of killing dozens of people in under a minute has no legitimate use other than for war. https://t.co/0p8HCJePtX',-1
Reply," ""@tribelaw The logic of #USA's idiot gun lobby. https://t.co/N9WCHlcgUH""",-1
Tweet, 'WTF! This is a real question on the statewide exam given Louisiana students. https://t.co/lYvMDswo3x',1
Reply, '@AdamBKushner AMERICAN! #USA',1
Tweet," 'When my four year old son, Mateo Ali said to me during the 2016 election that he wants to be @HillaryClinton when h\xe2\x80\xa6 https://t.co/5LiuPZF9yY'",1
Reply, '@MichaelSkolnik @HillaryClinton The rational/priority/judgment of a 3yr old proves why they don\xe2\x80\x99t vote until 18.\xe2\x80\xa6 https://t.co/Jm7C74YZsy',1
Tweet," '@GrownupHaircut  Hello Josh, what is your home country so I can give you a local contact? Best regards from Germany, Sophie from STAEDTLER'",1
Reply, '@STAEMars #USA \xf0\x9f\xa4\xa3 https://t.co/zdNTuJC9hJ',1
Tweet, 'TRUDEAU\xe2\x80\x99S CANADA: Refugees with infectious diseases like TUBERCULOSIS will not be denied entry!       #ma4t  https://t.co/dCm2AotGcn',-1
Reply, '@AMike4761 awesome.  let the disease in #Canada.  I always knew you were better than the #usa\n\nEnjoy the invasion #americashat',1
Tweet, 'It Only Took #Trump One Year To Trash America\xe2\x80\x99s Global Reputation #impeachmentreferendum #Impeach #25thAmendment  https://t.co/XnOy2NlTDx',-1
Reply," '@artfulgrouser One year ago, history presented itself to the people of #USA.\n#Trump\n#POTUS https://t.co/tHc8pryvsD'",1
Tweet," 'President Xi\xe2\x80\x99s further consolidation of power, in a one-party communist state, was not a political victory.  It was\xe2\x80\xa6 https://t.co/4fPxhpiPIn'",-1
Reply, '@marcorubio And you and the Republican party with help from Russia are trying to make the #USA a one-party state wi\xe2\x80\xa6 https://t.co/x9Hcn2wHc2',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, '#Trump #MAGA in his first year as @POTUS  https://t.co/E82CaxV1q5',1
Reply," '@rainmar7 @POTUS One year ago, history presented itself to the people of #USA.\n#Trump\n#POTUS https://t.co/YUql9VtzmR'",1
Tweet, 'A full year of this guy.... #Trump @realDonaldTrump @AmandaKayBaby https://t.co/nifMyDBJhq',1
Reply," '@brentsmith1021 @realDonaldTrump @AmandaKayBaby One year ago, history presented itself to the people of #USA.\xe2\x80\xa6 https://t.co/VDjq1K0hWr'",1
Tweet, '@realDonaldTrump Still no #trump taxes after 1 full year. Promise after promise broken to his own \xe2\x80\x9dDEPLORABLES\xe2\x80\x9d',-1
Reply," '@JulieTweeters21 @realDonaldTrump One year ago, history presented itself to the people of #USA.\n#Trump\n#POTUS https://t.co/FUMabXs9dz'",1
Tweet, 'It\xe2\x80\x99s been one year since #Trump was elected. See our investigations of what\xe2\x80\x99s he\xe2\x80\x99s... https://t.co/AN5WRfNozm by #Gigitrog via @c0nvey',-1
Reply," '@thee_stupid @c0nvey One year ago, history presented itself to the people of #USA.\n#Trump\n#POTUS https://t.co/B2keTxUAdc'",1
Tweet, 'https://t.co/TwjbtoFDPf',1
Reply," ""@falseflagjerry cc: @realDonaldTrump READ THE ATTACHED TWEET Again, we don't care about the stock market.  We want\xe2\x80\xa6 https://t.co/SxvqPbQgZ5""",1
Tweet, 'I encourage you to review the details of the #TaxReform bill below &amp; see how it will affect you. I invite feedback!\nhttps://t.co/GNQFq8XFg9',1
Reply," ""@RepWalterJones @RepWalterJones Don't let congress repeal Sec. 117 (d)(5), which provides tax exemptions to graduat\xe2\x80\xa6 https://t.co/48ciQSfukD""",-1
Tweet," ""Won't be online until Dec so if U want to help #DeathRow \xf0\x9f\x90\xb6 pls follow+RT @reddogsusie @UrgentPart2 @gaviota330\xe2\x80\xa6 https://t.co/BLhzaxH9zf""",-1
Reply, '@stwissmann @reddogsusie @UrgentPart2 @gaviota330 @chortletown @LesleyKempson @rt  It could be YOU next. If you are\xe2\x80\xa6 https://t.co/KjXRPZw4Rm',1
Tweet, '@TomiLahren Honey a white person killed other white people',-1
Reply," ""@iamkidretr0 @TomiLahren house rules! I call that the race card can be played anytime like a wild card. Doesn't have to match comments. #usa""",1
Tweet, 'The bad news is that we have a POTUS-level conditionality for talks still sitting at DPRK showing denuclearization\xe2\x80\xa6 https://t.co/EHPLrukg3W',-1
Reply," '@nktpnd Context: #NorthKorea has gone from 20kt nuke in 9/2016 to 120kt, now assessed as 250kt nuke in 9/2017.  How\xe2\x80\xa6 https://t.co/8FzcQC7Lw7'",1
Tweet, '- Openly transgender candidates won races\n\n- Minneapolis: First openly transgender person of color elected\n\n- New J\xe2\x80\xa6 https://t.co/NjEjYuSvtT',1
Reply," '@CNN #USA has record 6 million job openings, 6.8 million Americans looking for jobs under #Trump \nhttps://t.co/CHk825nson'",1
Tweet," 'Dem Politicians who say that they are ""Progressive"" Really mean that they are Communist! Following the teachings of\xe2\x80\xa6 https://t.co/Mu5SCsiYv8'",1
Reply," ""@oldfreddie1 This is quite devastating. Compare what is happening in #SouthAfrica with this list and you'll realize\xe2\x80\xa6 https://t.co/3AG5RGm3U4""",-1
Tweet, '@UN should conduct #BiafraReferendum #SelfDetermination is a universal right #FreeBiafra from Nigeria \n#Biafra\xe2\x80\xa6 https://t.co/7bsbWk1p4c',1
Reply, '@Amaka_Ekwo @UN @realDonaldTrump D present administration in #USA now #biafrians all over the contributed @least 10\xe2\x80\xa6 https://t.co/pVpWTlBNHS',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, '#WinItWednesday Fans! Come Join Us! #Giveaway  Must #Follow &amp; Must #Retweet To Enter @Spotthedealusa (see Pic) Ends\xe2\x80\xa6 https://t.co/Lv0BtUHyms',1
Reply, '@spotthedealusa #WinItWednesday Fans! Come Join Us! #Giveaway  Must #Follow &amp; Must #Retweet To Enter\xe2\x80\xa6 https://t.co/kU8nQ3ITlW',1
Tweet, '@POTUS 22 of my colleagues and I recently called on @POTUS to support additional funding necessary to address this\xe2\x80\xa6 https://t.co/BC4qCeNdpP',1
Reply, '@SenFranken @POTUS @SenatorShaheen @SenAngusKing @SenatorBaldwin @SenatorLeahy @SenBlumenthal @SenBooker\xe2\x80\xa6 https://t.co/RVM3bdFQPk',1
Tweet," ""@LostInAmerica77 @GarrettFMann @JacobAWohl So u leftys want globalism. He also employs many in USA. Obama didn't em\xe2\x80\xa6 https://t.co/PtQAtHjkqR""",1
Reply," '@Laraina14 @GarrettFMann @JacobAWohl Aside from his children, who does your #POTUS employ in the #USA? https://t.co/AMIHni8hE2'",1
Tweet, '#USA &amp; #UK defeated fascism but allowed Franco to rule Spain. His legacy remains alive. #Catalonia #Indyref2 #EU \nhttps://t.co/QO0PrWGrGT',-1
Reply, '@jurgenvontopfer #uk and #usa refused defeating francoism to save expenses on rebuilding #eu and being able to have\xe2\x80\xa6 https://t.co/q3gdabN9dy',-1
Tweet, 'Trump Distances Himself From Gillespie After Decisive\xc2\xa0Loss https://t.co/TpKEkii9bB https://t.co/0PoUWmy6Ya',-1
Reply, '@chuckwoolery @realDonaldTrump is not a #GroupThink #BlindVote #BlockVote type. He wants The Best for #USA\xe2\x80\xa6 https://t.co/cOqF5DqrTn',1
Tweet, 'Check out my new politically charged bumper sticker store #Resistance #trumpRussia #Obama #Hillary CLICK\xe2\x80\xa6 https://t.co/djpNtvWmRE',1
Reply," ""@Unpersuaded112 47% isn't really a #TRUEMAJORITY... but obviously the #CANCERofMARXISM has reached a critical\xe2\x80\xa6 https://t.co/yJi42B6Thu""",1
Tweet, '@cspan @RepAlGreen The people did respond when we voted our president in.. cant accept changes! yes u will face pol\xe2\x80\xa6 https://t.co/1rZybAxGpH',-1
Reply, '@SpazzBhabie @cspan @RepAlGreen #MAGA #TRUMP2020 \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8d\xf0\x9f\x99\x8c\xf0\x9f\x91\x8c I\xef\xb8\x8f sure hope Hitlery will run again if she\xe2\x80\x99s not in prison \xf0\x9f\x98\x82\xe2\x80\xa6 https://t.co/oieBzJx7QO',1
Tweet," '.@RepAlGreen says before Christmas ""there will be a vote in the U.S. House of Representatives\xe2\x80\xa6on the impeachment of\xe2\x80\xa6 https://t.co/AXfhhkJcEr'",-1
Reply, '@cspan @RepAlGreen Happy Anniversary Mr. President!  Thank God for our @POTUS #MAGA #USA #AmericaFirst #TRUMP2020\xe2\x80\xa6 https://t.co/W832MXuCy ',1
Tweet," 'General Sales Manager: Southeast: Up to $150,000+ Income!\n\nOur Client is a leading multi-line metro Powersports Dealer in the Southeast. 10\xe2\x80\xa6'",1
Reply, '@HenryLonski #HR #Recruiting Lets talk #sales #closer  #entrepreneur seeks new #Job #yachtsales #yachtcharter\xe2\x80\xa6 https://t.co/c8lF24bNVg',1
Tweet," ""Juli Briskman doesn't regret giving @realDonaldTrump the finger because it resonated so well with so many people.\xe2\x80\xa6 https://t.co/v1b53cPIJN""",-1
Reply, '@WhatsTrending @realDonaldTrump So many people have allowed the MSM to brainwash the poor country into negativity.\xe2\x80\xa6 https://t.co/gvHcllljHt',-1
Tweet, '@realDonaldTrump The United States has never been more respected on the World Stage!',-1
Reply," '@realDonaldTrump \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 Cannot tolerate the menace of a rogue regime"" -@POTUS \n\n\xf0\x9f\x94\xa5HELL FIRE \xf0\x9f\x94\xa5raining down....\n\n#USMC\xe2\x80\xa6 https://t.co/RKSq8Yt7qq'",-1
Tweet, '@RodgerButler @FoxNews @SenSchumer The rest.... hillbillies',1
Reply, '@Gooserbaijan @RodgerButler @FoxNews @SenSchumer Happy Anniversary!  \xf0\x9f\x91\x8c\xf0\x9f\x99\x8c\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x98\x9d\xef\xb8\x8f\xf0\x9f\x92\xaa. God Bless America! #MAGA @potus Tha\xe2\x80\xa6 https://t.co/4crJyvAqPu',1
Tweet, 'As Priti Patel flies home over several time zones our government and our country are becoming a global laughing stock',1
Reply," '@campbellclaret Listen, both of ours are worse. #USA'",1
Tweet, 'PM need not be an economist.\nLeaders need to know what they do not know. And who to ask.\nThey need to spot their mi\xe2\x80\xa6 https://t.co/F1EXoMt1Gk',-1
Reply, '@_YogendraYadav Can we trust this team in any policy? @realDonaldTrump on his longest #asia tour and #india is not\xe2\x80\xa6 https://t.co/AuWZYJjgRk',1
Tweet," ""NoKo has interpreted America's past restraint as weakness. This would be a fatal miscalculation. Do not underestima\xe2\x80\xa6 https://t.co/3ZqTpo7GrT""",1
Reply, '@realDonaldTrump Damn good branding. #USA',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @Scavino45: #POTUSinAsia #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 https://t.co/2WJkaD5l7U',1
Reply, 'RT @zlando: Pictures of Betrayal\n#Iran 1979:\n#USA 2017: https://t.co/jXB8qH94Rk 1510115606',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet," 'Watch out, Donald Trump. Here come the Democrats. https://t.co/HlVvJw859I https://t.co/VQwZj4gakO'",1
Reply," ""@HuffPost Umm...They're already Blue states anyway...Threatening @realDonaldTrump like he's going to run away...haa\xe2\x80\xa6 https://t.co/xBV05YPVii""",-1
Tweet," ""@RiYongHo I'm aware of the US's record. I'm not proud. But I can't change things that happened before I was born. A\xe2\x80\xa6 https://t.co/3ZFvFamOHV""",1
Reply," ""@rockthefaces W/ respect, PLEASE learn #history. ONE side threatens other on latter's borders. ONE side repeatedly\xe2\x80\xa6 https://t.co/ys20tdUMrK""",-1
Tweet, 'More energy security and clean energy work this morning with our partners at @IEA Ministerial 2017 #energy\xe2\x80\xa6 https://t.co/r8WCDG1ycT',1
Reply," '@SecretaryPerry @IEA ONLY clean, renewable energy is good for the economy, health, freedom &amp; security of the United\xe2\x80\xa6 https://t.co/SyRSS5nRQg'",1
Tweet," '@Channel4News @Channel4 Wow Gary Young, awesome man. Absolutely shocked at the Spencer guy, is he real!!?? How scar\xe2\x80\xa6 https://t.co/ZhlzCzscic'",1
Reply," '@amriblight @Channel4News @Channel4 To reply on this, for those not in #USA and not informed, #WhiteSupremacist fri\xe2\x80\xa6 https://t.co/quNq8KMfm7'",1
Tweet, 'California NAACP Pushing To Get Rid Of National Anthem... https://t.co/sg8sFL9PMC',1
Reply," ""@DRUDGE_REPORT GTFOH with that  'S #USA #StandUpTheAnthem""",1
Tweet, 'Speaking at @IEA Plenary session \xe2\x80\x9cDriving the Transition to Clean Energy\xe2\x80\x9d about the importance of a truly all of th\xe2\x80\xa6 https://t.co/r2DjgZJSw5',1
